checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_seq-cifar100_1,5,1,0.0,0.686887565612793,5,0.01,10,0.6086170673370361,0.6074748039245605,0.4291459321975708,0.42321497201919556
er_seq-cifar100_1,5,2,0.0,0.6925986022949219,5,0.01,20,0.6086170673370361,0.6074748039245605,0.4291459321975708,0.42321497201919556
er_seq-cifar100_1,5,5,0.0,0.5849704437255859,5,0.01,64,0.6086170673370361,0.6074748039245605,0.4291459321975708,0.42321497201919556
er_seq-cifar100_1,5,10,0.0,0.5259708366394042,5,0.01,128,0.6086170673370361,0.6074748039245605,0.4291459321975708,0.42321497201919556
er_seq-cifar100_1,6,0,0.0,0.6962138996124267,0,,0,0.634650468826294,0.634650468826294,0.5365824699401855,0.5365824699401855
er_seq-cifar100_1,6,1,0.0,0.6906135444641113,5,0.01,10,0.634650468826294,0.634650468826294,0.5365824699401855,0.5365824699401855
er_seq-cifar100_1,6,2,0.0,0.6709530982971191,5,0.01,20,0.634650468826294,0.634650468826294,0.5365824699401855,0.5365824699401855
er_seq-cifar100_1,6,5,0.0,0.6393649024963379,5,0.01,64,0.634650468826294,0.634650468826294,0.5365824699401855,0.5365824699401855
er_seq-cifar100_1,6,10,0.0,0.56336732006073,5,0.01,128,0.634650468826294,0.634650468826294,0.5365824699401855,0.5365824699401855
er_seq-cifar100_1,7,0,0.0,0.6830718574523926,0,,0,0.6744387745857239,0.6707900166511536,0.44195324182510376,0.20609524846076965
er_seq-cifar100_1,7,1,0.0,0.6810867366790772,5,0.01,10,0.6744387745857239,0.6707900166511536,0.44195324182510376,0.20609524846076965
er_seq-cifar100_1,7,2,0.0,0.6729332618713378,5,0.01,20,0.6744387745857239,0.6707900166511536,0.44195324182510376,0.20609524846076965
er_seq-cifar100_1,7,5,0.0,0.667601713180542,5,0.01,64,0.6744387745857239,0.6707900166511536,0.44195324182510376,0.20609524846076965
er_seq-cifar100_1,7,10,0.0,0.6821967487335205,5,0.01,128,0.6744387745857239,0.6707900166511536,0.44195324182510376,0.20609524846076965
er_seq-cifar100_1,8,0,0.0,0.7313018188476562,0,,0,0.659833550453186,0.6466903686523438,0.3197288513183594,0.19462580978870392
er_seq-cifar100_1,8,1,0.0,0.6768905410766601,5,0.01,10,0.659833550453186,0.6466903686523438,0.3197288513183594,0.19462580978870392
er_seq-cifar100_1,8,2,0.0,0.6902064208984375,5,0.01,20,0.659833550453186,0.6466903686523438,0.3197288513183594,0.19462580978870392
er_seq-cifar100_1,8,5,0.0,0.6262432880401612,5,0.01,64,0.659833550453186,0.6466903686523438,0.3197288513183594,0.19462580978870392
er_seq-cifar100_1,8,10,0.0,0.668163164138794,5,0.01,128,0.659833550453186,0.6466903686523438,0.3197288513183594,0.19462580978870392
er_seq-cifar100_1,9,0,0.0,0.7080411968231202,0,,0,0.6455932855606079,0.6441090703010559,0.537558913230896,0.526567816734314
er_seq-cifar100_1,9,1,0.0,0.69212815284729,5,0.01,10,0.6455932855606079,0.6441090703010559,0.537558913230896,0.526567816734314
