checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_smooth-rot-mnist_maml_parallel_2,6,2,39.21348314606742,0.0357559096612287,10,0.003,20,0.03388572856783867,0.032891977578401566,0.5177180767059326,0.47093939781188965
meta-sgd_smooth-rot-mnist_maml_parallel_2,6,5,41.91011235955056,0.0380997484319665,10,0.003,64,0.03388572856783867,0.032891977578401566,0.5177180767059326,0.47093939781188965
meta-sgd_smooth-rot-mnist_maml_parallel_2,6,10,57.19101123595506,0.0228874712680163,10,0.003,128,0.03388572856783867,0.032891977578401566,0.5177180767059326,0.47093939781188965
meta-sgd_smooth-rot-mnist_maml_parallel_2,7,0,12.134831460674157,0.059831245427721,0,,0,0.042382314801216125,0.042058028280735016,0.43565064668655396,0.42516231536865234
meta-sgd_smooth-rot-mnist_maml_parallel_2,7,1,27.078651685393258,0.0454833156607124,10,0.003,10,0.042382314801216125,0.042058028280735016,0.43565064668655396,0.42516231536865234
meta-sgd_smooth-rot-mnist_maml_parallel_2,7,2,24.60674157303371,0.046201943145709,10,0.003,20,0.042382314801216125,0.042058028280735016,0.43565064668655396,0.42516231536865234
meta-sgd_smooth-rot-mnist_maml_parallel_2,7,5,27.52808988764045,0.0459347163693288,10,0.003,64,0.042382314801216125,0.042058028280735016,0.43565064668655396,0.42516231536865234
meta-sgd_smooth-rot-mnist_maml_parallel_2,7,10,47.640449438202246,0.0289125723785228,10,0.003,128,0.042382314801216125,0.042058028280735016,0.43565064668655396,0.42516231536865234
meta-sgd_smooth-rot-mnist_maml_parallel_2,8,0,12.359550561797752,0.069678880927268,0,,0,0.042761582881212234,0.04248800873756409,0.2733447551727295,0.2659594416618347
meta-sgd_smooth-rot-mnist_maml_parallel_2,8,1,24.60674157303371,0.0488252019614316,10,0.003,10,0.042761582881212234,0.04248800873756409,0.2733447551727295,0.2659594416618347
meta-sgd_smooth-rot-mnist_maml_parallel_2,8,2,22.92134831460674,0.0501930644003193,10,0.003,20,0.042761582881212234,0.04248800873756409,0.2733447551727295,0.2659594416618347
meta-sgd_smooth-rot-mnist_maml_parallel_2,8,5,30.337078651685395,0.0404936732870809,10,0.003,64,0.042761582881212234,0.04248800873756409,0.2733447551727295,0.2659594416618347
meta-sgd_smooth-rot-mnist_maml_parallel_2,8,10,41.79775280898876,0.0326361451925856,10,0.003,128,0.042761582881212234,0.04248800873756409,0.2733447551727295,0.2659594416618347
meta-sgd_smooth-rot-mnist_maml_parallel_2,9,0,20.0,0.0727243608303284,0,,0,0.047325968742370605,0.04717644676566124,0.2649562358856201,0.26062899827957153
meta-sgd_smooth-rot-mnist_maml_parallel_2,9,1,24.04494382022472,0.0560442104768217,10,0.003,10,0.047325968742370605,0.04717644676566124,0.2649562358856201,0.26062899827957153
meta-sgd_smooth-rot-mnist_maml_parallel_2,9,2,23.820224719101123,0.0567918129181594,10,0.003,20,0.047325968742370605,0.04717644676566124,0.2649562358856201,0.26062899827957153
