checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
derpp_seq-cifar100_2,8,5,0.0,0.238271746635437,5,0.001,64,0.23873764276504517,0.23873764276504517,0.4243530035018921,0.4243530035018921
derpp_seq-cifar100_2,8,10,0.0,0.2192894449234008,5,0.001,128,0.23873764276504517,0.23873764276504517,0.4243530035018921,0.4243530035018921
derpp_seq-cifar100_2,9,0,0.0,0.2674919867515564,0,,0,0.24043907225131989,0.24043907225131989,0.4292667806148529,0.4292667806148529
derpp_seq-cifar100_2,9,1,0.0,0.2566208896636963,5,0.001,10,0.24043907225131989,0.24043907225131989,0.4292667806148529,0.4292667806148529
derpp_seq-cifar100_2,9,2,0.0,0.2539884238243103,5,0.001,20,0.24043907225131989,0.24043907225131989,0.4292667806148529,0.4292667806148529
derpp_seq-cifar100_2,9,5,0.0,0.2389544458389282,5,0.001,64,0.24043907225131989,0.24043907225131989,0.4292667806148529,0.4292667806148529
derpp_seq-cifar100_2,9,10,0.1,0.2200917067527771,5,0.001,128,0.24043907225131989,0.24043907225131989,0.4292667806148529,0.4292667806148529
derpp_seq-cifar100_3,0,0,76.8,0.0642450395822525,0,,0,0.04639744758605957,0.04639744758605957,0.3679286241531372,0.3679286241531372
derpp_seq-cifar100_3,0,1,77.4,0.0578770850896835,5,0.001,10,0.04639744758605957,0.04639744758605957,0.3679286241531372,0.3679286241531372
derpp_seq-cifar100_3,0,2,78.5,0.0528673301935195,5,0.001,20,0.04639744758605957,0.04639744758605957,0.3679286241531372,0.3679286241531372
derpp_seq-cifar100_3,0,5,79.80000000000001,0.0445548208355903,5,0.001,64,0.04639744758605957,0.04639744758605957,0.3679286241531372,0.3679286241531372
derpp_seq-cifar100_3,0,10,79.3,0.0360083664655685,5,0.001,128,0.04639744758605957,0.04639744758605957,0.3679286241531372,0.3679286241531372
derpp_seq-cifar100_3,1,0,64.2,0.0769905463457107,0,,0,0.047922857105731964,0.047922857105731964,0.29861319065093994,0.29861319065093994
derpp_seq-cifar100_3,1,1,64.9,0.069863108754158,5,0.001,10,0.047922857105731964,0.047922857105731964,0.29861319065093994,0.29861319065093994
derpp_seq-cifar100_3,1,2,69.69999999999999,0.0537165855765342,5,0.001,20,0.047922857105731964,0.047922857105731964,0.29861319065093994,0.29861319065093994
derpp_seq-cifar100_3,1,5,72.89999999999999,0.043642137825489,5,0.001,64,0.047922857105731964,0.047922857105731964,0.29861319065093994,0.29861319065093994
derpp_seq-cifar100_3,1,10,74.2,0.0355473784208297,5,0.001,128,0.047922857105731964,0.047922857105731964,0.29861319065093994,0.29861319065093994
derpp_seq-cifar100_3,2,0,66.9,0.060636658668518,0,,0,0.04830854386091232,0.048282455652952194,0.4171145260334015,0.420991986989975
derpp_seq-cifar100_3,2,1,65.60000000000001,0.0608975501656532,5,0.001,10,0.04830854386091232,0.048282455652952194,0.4171145260334015,0.420991986989975
derpp_seq-cifar100_3,2,2,70.1,0.0517795224189758,5,0.001,20,0.04830854386091232,0.048282455652952194,0.4171145260334015,0.420991986989975
derpp_seq-cifar100_3,2,5,69.69999999999999,0.047515244603157,5,0.001,64,0.04830854386091232,0.048282455652952194,0.4171145260334015,0.420991986989975
derpp_seq-cifar100_3,2,10,73.1,0.0392998135089874,5,0.001,128,0.04830854386091232,0.048282455652952194,0.4171145260334015,0.420991986989975
derpp_seq-cifar100_3,3,0,81.8,0.0212180552100762,0,,0,0.019402887672185898,0.017880011349916458,0.47869884967803955,0.25367820262908936
derpp_seq-cifar100_3,3,1,84.6,0.0180467984592542,5,0.001,10,0.019402887672185898,0.017880011349916458,0.47869884967803955,0.25367820262908936
derpp_seq-cifar100_3,3,2,80.80000000000001,0.0222968899896368,5,0.001,20,0.019402887672185898,0.017880011349916458,0.47869884967803955,0.25367820262908936
derpp_seq-cifar100_3,3,5,83.39999999999999,0.0197289490317925,5,0.001,64,0.019402887672185898,0.017880011349916458,0.47869884967803955,0.25367820262908936
derpp_seq-cifar100_3,3,10,86.0,0.0167453928173054,5,0.001,128,0.019402887672185898,0.017880011349916458,0.47869884967803955,0.25367820262908936
derpp_seq-cifar100_3,4,0,0.0,0.2548611531257629,0,,0,0.22912703454494476,0.22912703454494476,0.3822042644023895,0.3822042644023895
derpp_seq-cifar100_3,4,1,0.0,0.2406399536132812,5,0.001,10,0.22912703454494476,0.22912703454494476,0.3822042644023895,0.3822042644023895
derpp_seq-cifar100_3,4,2,0.0,0.2377476015090942,5,0.001,20,0.22912703454494476,0.22912703454494476,0.3822042644023895,0.3822042644023895
derpp_seq-cifar100_3,4,5,0.0,0.2286721448898315,5,0.001,64,0.22912703454494476,0.22912703454494476,0.3822042644023895,0.3822042644023895
derpp_seq-cifar100_3,4,10,0.0,0.2132064318656921,5,0.001,128,0.22912703454494476,0.22912703454494476,0.3822042644023895,0.3822042644023895
derpp_seq-cifar100_3,5,0,0.0,0.2737484979629516,0,,0,0.2363278567790985,0.2363278567790985,0.37246376276016235,0.37246376276016235
derpp_seq-cifar100_3,5,1,0.0,0.2538194136619567,5,0.001,10,0.2363278567790985,0.2363278567790985,0.37246376276016235,0.37246376276016235
derpp_seq-cifar100_3,5,2,0.0,0.2487765717506408,5,0.001,20,0.2363278567790985,0.2363278567790985,0.37246376276016235,0.37246376276016235
derpp_seq-cifar100_3,5,5,0.0,0.2349345269203186,5,0.001,64,0.2363278567790985,0.2363278567790985,0.37246376276016235,0.37246376276016235
derpp_seq-cifar100_3,5,10,0.0,0.2141174564361572,5,0.001,128,0.2363278567790985,0.2363278567790985,0.37246376276016235,0.37246376276016235
derpp_seq-cifar100_3,6,0,0.0,0.2698963899612426,0,,0,0.23828254640102386,0.23828254640102386,0.42870330810546875,0.42870330810546875
