checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_struct-cifar100_0,16,10,21.2,0.0819601686000824,10,0.2,64,0.3369860053062439,0.3220176696777344,0.418984055519104,0.5230087637901306
sgd_struct-cifar100_0,17,0,0.0,0.5649396705627442,0,,0,0.17597632110118866,0.08930160850286484,0.23786431550979614,0.06803365051746368
sgd_struct-cifar100_0,17,1,22.4,0.0677280437946319,10,0.2,5,0.17597632110118866,0.08930160850286484,0.23786431550979614,0.06803365051746368
sgd_struct-cifar100_0,17,2,20.8,0.4118855075836181,10,0.2,10,0.17597632110118866,0.08930160850286484,0.23786431550979614,0.06803365051746368
sgd_struct-cifar100_0,17,5,6.6000000000000005,0.1123361101150512,10,0.2,25,0.17597632110118866,0.08930160850286484,0.23786431550979614,0.06803365051746368
sgd_struct-cifar100_0,17,10,29.6,0.0545799751281738,10,0.2,64,0.17597632110118866,0.08930160850286484,0.23786431550979614,0.06803365051746368
sgd_struct-cifar100_0,18,0,0.0,0.5573796424865722,0,,0,0.36868736147880554,0.14293357729911804,0.1353268325328827,0.15822157263755798
sgd_struct-cifar100_0,18,1,22.6,2.30888680267334,10,0.2,5,0.36868736147880554,0.14293357729911804,0.1353268325328827,0.15822157263755798
sgd_struct-cifar100_0,18,2,23.8,0.0717802922725677,10,0.2,10,0.36868736147880554,0.14293357729911804,0.1353268325328827,0.15822157263755798
sgd_struct-cifar100_0,18,5,18.4,0.1982878980636596,10,0.2,25,0.36868736147880554,0.14293357729911804,0.1353268325328827,0.15822157263755798
sgd_struct-cifar100_0,18,10,22.8,0.0650338630676269,10,0.2,64,0.36868736147880554,0.14293357729911804,0.1353268325328827,0.15822157263755798
sgd_struct-cifar100_0,19,0,0.0,0.534872974395752,0,,0,1.233768105506897,0.19371891021728516,0.11646637320518494,0.2817736566066742
sgd_struct-cifar100_0,19,1,20.8,10.13909848022461,10,0.2,5,1.233768105506897,0.19371891021728516,0.11646637320518494,0.2817736566066742
sgd_struct-cifar100_0,19,2,19.8,0.1641975393295288,10,0.2,10,1.233768105506897,0.19371891021728516,0.11646637320518494,0.2817736566066742
sgd_struct-cifar100_0,19,5,21.0,0.3632640380859375,10,0.2,25,1.233768105506897,0.19371891021728516,0.11646637320518494,0.2817736566066742
sgd_struct-cifar100_0,19,10,30.0,0.0598777661323547,10,0.2,64,1.233768105506897,0.19371891021728516,0.11646637320518494,0.2817736566066742
sgd_struct-cifar100_1,0,0,32.0,0.4579651088714599,0,,0,0.13877519965171814,0.13877519965171814,0.2178703099489212,0.2178703099489212
sgd_struct-cifar100_1,0,1,31.0,0.3872898197174072,10,0.2,5,0.13877519965171814,0.13877519965171814,0.2178703099489212,0.2178703099489212
sgd_struct-cifar100_1,0,2,28.000000000000004,0.1524587154388427,10,0.2,10,0.13877519965171814,0.13877519965171814,0.2178703099489212,0.2178703099489212
sgd_struct-cifar100_1,0,5,34.599999999999994,0.0854770650863647,10,0.2,25,0.13877519965171814,0.13877519965171814,0.2178703099489212,0.2178703099489212
sgd_struct-cifar100_1,0,10,43.4,0.0498615338802337,10,0.2,64,0.13877519965171814,0.13877519965171814,0.2178703099489212,0.2178703099489212
sgd_struct-cifar100_1,1,0,72.6,0.027490417599678,0,,0,0.15456923842430115,0.027490418404340744,0.2344820201396942,0.0
sgd_struct-cifar100_1,1,1,59.4,0.0854327809810638,10,0.2,5,0.15456923842430115,0.027490418404340744,0.2344820201396942,0.0
sgd_struct-cifar100_1,1,2,23.8,0.5694458694458008,10,0.2,10,0.15456923842430115,0.027490418404340744,0.2344820201396942,0.0
sgd_struct-cifar100_1,1,5,65.8,0.036641153216362,10,0.2,25,0.15456923842430115,0.027490418404340744,0.2344820201396942,0.0
sgd_struct-cifar100_1,1,10,54.2,0.0644231429100036,10,0.2,64,0.15456923842430115,0.027490418404340744,0.2344820201396942,0.0
sgd_struct-cifar100_1,2,0,0.0,0.7469738273620605,0,,0,0.26153838634490967,0.16119389235973358,0.28767094016075134,0.14042523503303528
sgd_struct-cifar100_1,2,1,19.6,0.2263904161453247,10,0.2,5,0.26153838634490967,0.16119389235973358,0.28767094016075134,0.14042523503303528
