checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_smooth-rot-mnist_13,0,10,86.81818181818181,0.0074556594820354,10,0.05,0.0,128,0.019958999007940292,0.019958999007940292,0.20124031603336334,0.20124031603336334
sgd_smooth-rot-mnist_13,1,0,34.77272727272727,0.0710192780603062,0,,,0,0.030921602621674538,0.020011842250823975,0.3577406406402588,0.18299494683742523
sgd_smooth-rot-mnist_13,1,1,47.95454545454545,0.0422360063953833,10,0.05,0.0,10,0.030921602621674538,0.020011842250823975,0.3577406406402588,0.18299494683742523
sgd_smooth-rot-mnist_13,1,2,50.0,0.0332784366878596,10,0.05,0.0,20,0.030921602621674538,0.020011842250823975,0.3577406406402588,0.18299494683742523
sgd_smooth-rot-mnist_13,1,5,84.54545454545455,0.0085870631885799,10,0.05,0.0,64,0.030921602621674538,0.020011842250823975,0.3577406406402588,0.18299494683742523
sgd_smooth-rot-mnist_13,1,10,60.22727272727273,0.0522261026230725,10,0.05,0.0,128,0.030921602621674538,0.020011842250823975,0.3577406406402588,0.18299494683742523
sgd_smooth-rot-mnist_13,2,0,40.45454545454545,0.0701206990941004,0,,,0,0.02590823732316494,0.022015109658241272,0.22640636563301086,0.15828755497932434
sgd_smooth-rot-mnist_13,2,1,37.5,0.0454672117124904,10,0.05,0.0,10,0.02590823732316494,0.022015109658241272,0.22640636563301086,0.15828755497932434
sgd_smooth-rot-mnist_13,2,2,53.40909090909091,0.0276636479591781,10,0.05,0.0,20,0.02590823732316494,0.022015109658241272,0.22640636563301086,0.15828755497932434
sgd_smooth-rot-mnist_13,2,5,76.36363636363637,0.0129686501173471,10,0.05,0.0,64,0.02590823732316494,0.022015109658241272,0.22640636563301086,0.15828755497932434
sgd_smooth-rot-mnist_13,2,10,72.27272727272728,0.0285411664708094,10,0.05,0.0,128,0.02590823732316494,0.022015109658241272,0.22640636563301086,0.15828755497932434
sgd_smooth-rot-mnist_13,3,0,41.590909090909086,0.0780421019955115,0,,,0,0.017621329054236412,0.017621329054236412,0.15316803753376007,0.15316803753376007
sgd_smooth-rot-mnist_13,3,1,48.63636363636364,0.0389084525067697,10,0.05,0.0,10,0.017621329054236412,0.017621329054236412,0.15316803753376007,0.15316803753376007
sgd_smooth-rot-mnist_13,3,2,59.31818181818181,0.0231217575344172,10,0.05,0.0,20,0.017621329054236412,0.017621329054236412,0.15316803753376007,0.15316803753376007
sgd_smooth-rot-mnist_13,3,5,82.72727272727273,0.0088269942694089,10,0.05,0.0,64,0.017621329054236412,0.017621329054236412,0.15316803753376007,0.15316803753376007
sgd_smooth-rot-mnist_13,3,10,87.5,0.0066929130645638,10,0.05,0.0,128,0.017621329054236412,0.017621329054236412,0.15316803753376007,0.15316803753376007
sgd_smooth-rot-mnist_13,4,0,40.0,0.0764743550257249,0,,,0,0.02167627215385437,0.02081497758626938,0.16835011541843414,0.15527856349945068
sgd_smooth-rot-mnist_13,4,1,52.95454545454545,0.0381190113045952,10,0.05,0.0,10,0.02167627215385437,0.02081497758626938,0.16835011541843414,0.15527856349945068
sgd_smooth-rot-mnist_13,4,2,54.54545454545454,0.0315002620220184,10,0.05,0.0,20,0.02167627215385437,0.02081497758626938,0.16835011541843414,0.15527856349945068
sgd_smooth-rot-mnist_13,4,5,80.0,0.0105835479091514,10,0.05,0.0,64,0.02167627215385437,0.02081497758626938,0.16835011541843414,0.15527856349945068
sgd_smooth-rot-mnist_13,4,10,79.77272727272727,0.0140287274664098,10,0.05,0.0,128,0.02167627215385437,0.02081497758626938,0.16835011541843414,0.15527856349945068
sgd_smooth-rot-mnist_13,5,0,39.54545454545455,0.0685328356244347,0,,,0,0.019109206274151802,0.019109206274151802,0.17291373014450073,0.17291373014450073
sgd_smooth-rot-mnist_13,5,1,51.13636363636363,0.0425642024387012,10,0.05,0.0,10,0.019109206274151802,0.019109206274151802,0.17291373014450073,0.17291373014450073
sgd_smooth-rot-mnist_13,5,2,60.45454545454545,0.0277385003187439,10,0.05,0.0,20,0.019109206274151802,0.019109206274151802,0.17291373014450073,0.17291373014450073
sgd_smooth-rot-mnist_13,5,5,80.9090909090909,0.0092107837173071,10,0.05,0.0,64,0.019109206274151802,0.019109206274151802,0.17291373014450073,0.17291373014450073
sgd_smooth-rot-mnist_13,5,10,85.9090909090909,0.0087765184315768,10,0.05,0.0,128,0.019109206274151802,0.019109206274151802,0.17291373014450073,0.17291373014450073
sgd_smooth-rot-mnist_13,6,0,33.63636363636363,0.06297846050425,0,,,0,0.01775556057691574,0.016429010778665543,0.17694734036922455,0.15280425548553467
sgd_smooth-rot-mnist_13,6,1,58.18181818181818,0.0300635868175463,10,0.05,0.0,10,0.01775556057691574,0.016429010778665543,0.17694734036922455,0.15280425548553467
sgd_smooth-rot-mnist_13,6,2,61.13636363636363,0.0252609694545919,10,0.05,0.0,20,0.01775556057691574,0.016429010778665543,0.17694734036922455,0.15280425548553467
sgd_smooth-rot-mnist_13,6,5,84.77272727272728,0.0080331288362768,10,0.05,0.0,64,0.01775556057691574,0.016429010778665543,0.17694734036922455,0.15280425548553467
sgd_smooth-rot-mnist_13,6,10,78.63636363636364,0.0133393289690667,10,0.05,0.0,128,0.01775556057691574,0.016429010778665543,0.17694734036922455,0.15280425548553467
sgd_smooth-rot-mnist_13,7,0,32.95454545454545,0.0578534649177031,0,,,0,0.011654051020741463,0.010446619242429733,0.13525639474391937,0.1126561313867569
sgd_smooth-rot-mnist_13,7,1,61.36363636363637,0.0209954842925071,10,0.05,0.0,10,0.011654051020741463,0.010446619242429733,0.13525639474391937,0.1126561313867569
sgd_smooth-rot-mnist_13,7,2,75.68181818181819,0.0128813021562316,10,0.05,0.0,20,0.011654051020741463,0.010446619242429733,0.13525639474391937,0.1126561313867569
sgd_smooth-rot-mnist_13,7,5,89.77272727272727,0.0044279016385024,10,0.05,0.0,64,0.011654051020741463,0.010446619242429733,0.13525639474391937,0.1126561313867569
sgd_smooth-rot-mnist_13,7,10,83.86363636363636,0.0092576291539113,10,0.05,0.0,128,0.011654051020741463,0.010446619242429733,0.13525639474391937,0.1126561313867569
sgd_smooth-rot-mnist_13,8,0,33.18181818181819,0.0513181556354869,0,,,0,0.036989469081163406,0.010161584243178368,0.30219051241874695,0.11978136748075485
sgd_smooth-rot-mnist_13,8,1,65.68181818181819,0.0228944341228766,10,0.05,0.0,10,0.036989469081163406,0.010161584243178368,0.30219051241874695,0.11978136748075485
sgd_smooth-rot-mnist_13,8,2,79.54545454545455,0.0117081057618964,10,0.05,0.0,20,0.036989469081163406,0.010161584243178368,0.30219051241874695,0.11978136748075485
sgd_smooth-rot-mnist_13,8,5,91.81818181818184,0.0045609394998543,10,0.05,0.0,64,0.036989469081163406,0.010161584243178368,0.30219051241874695,0.11978136748075485
sgd_smooth-rot-mnist_13,8,10,32.5,0.1118724795905026,10,0.05,0.0,128,0.036989469081163406,0.010161584243178368,0.30219051241874695,0.11978136748075485
sgd_smooth-rot-mnist_13,9,0,35.68181818181818,0.0458530469374223,0,,,0,0.009286876767873764,0.009286876767873764,0.1264173686504364,0.1264173686504364
sgd_smooth-rot-mnist_13,9,1,70.22727272727273,0.0191151610829613,10,0.05,0.0,10,0.009286876767873764,0.009286876767873764,0.1264173686504364,0.1264173686504364
sgd_smooth-rot-mnist_13,9,2,78.4090909090909,0.0119351519441062,10,0.05,0.0,20,0.009286876767873764,0.009286876767873764,0.1264173686504364,0.1264173686504364
sgd_smooth-rot-mnist_13,9,5,93.4090909090909,0.0042421093041246,10,0.05,0.0,64,0.009286876767873764,0.009286876767873764,0.1264173686504364,0.1264173686504364
sgd_smooth-rot-mnist_13,9,10,91.81818181818184,0.0039953344840217,10,0.05,0.0,128,0.009286876767873764,0.009286876767873764,0.1264173686504364,0.1264173686504364
sgd_smooth-rot-mnist_13,10,0,60.68181818181818,0.0241841891949827,0,,,0,0.005300167016685009,0.004458391107618809,0.12046708166599274,0.08126096427440643
sgd_smooth-rot-mnist_13,10,1,88.63636363636364,0.0057927379892631,10,0.05,0.0,10,0.005300167016685009,0.004458391107618809,0.12046708166599274,0.08126096427440643
sgd_smooth-rot-mnist_13,10,2,93.4090909090909,0.0045300907709381,10,0.05,0.0,20,0.005300167016685009,0.004458391107618809,0.12046708166599274,0.08126096427440643
sgd_smooth-rot-mnist_13,10,5,95.9090909090909,0.0027136764235117,10,0.05,0.0,64,0.005300167016685009,0.004458391107618809,0.12046708166599274,0.08126096427440643
sgd_smooth-rot-mnist_13,10,10,87.95454545454545,0.0060807785865935,10,0.05,0.0,128,0.005300167016685009,0.004458391107618809,0.12046708166599274,0.08126096427440643
sgd_smooth-rot-mnist_13,11,0,85.68181818181819,0.0075067672878503,0,,,0,0.004004565998911858,0.0028513867873698473,0.34111320972442627,0.12415983527898788
sgd_smooth-rot-mnist_13,11,1,89.31818181818181,0.0054569776423952,10,0.05,0.0,10,0.004004565998911858,0.0028513867873698473,0.34111320972442627,0.12415983527898788
sgd_smooth-rot-mnist_13,11,2,95.45454545454544,0.0025295862335373,10,0.05,0.0,20,0.004004565998911858,0.0028513867873698473,0.34111320972442627,0.12415983527898788
sgd_smooth-rot-mnist_13,11,5,95.68181818181816,0.0021914359859444,10,0.05,0.0,64,0.004004565998911858,0.0028513867873698473,0.34111320972442627,0.12415983527898788
sgd_smooth-rot-mnist_13,11,10,90.9090909090909,0.0068041531002646,10,0.05,0.0,128,0.004004565998911858,0.0028513867873698473,0.34111320972442627,0.12415983527898788
sgd_smooth-rot-mnist_13,12,0,97.72727272727272,0.000962163276166,0,,,0,0.010370318777859211,0.0008280088659375906,0.26343515515327454,0.3499982953071594
sgd_smooth-rot-mnist_13,12,1,97.95454545454544,0.0010272557540288,10,0.05,0.0,10,0.010370318777859211,0.0008280088659375906,0.26343515515327454,0.3499982953071594
sgd_smooth-rot-mnist_13,12,2,95.9090909090909,0.0030201364598972,10,0.05,0.0,20,0.010370318777859211,0.0008280088659375906,0.26343515515327454,0.3499982953071594
sgd_smooth-rot-mnist_13,12,5,98.4090909090909,0.000755771798206,10,0.05,0.0,64,0.010370318777859211,0.0008280088659375906,0.26343515515327454,0.3499982953071594
sgd_smooth-rot-mnist_13,12,10,73.63636363636363,0.0372525993692265,10,0.05,0.0,128,0.010370318777859211,0.0008280088659375906,0.26343515515327454,0.3499982953071594
sgd_smooth-rot-mnist_13,13,0,98.63636363636364,0.0006032629070845,0,,,0,0.000788734934758395,0.0005147110787220299,0.2878834009170532,0.31922733783721924
sgd_smooth-rot-mnist_13,13,1,98.86363636363636,0.0005907005271927,10,0.05,0.0,10,0.000788734934758395,0.0005147110787220299,0.2878834009170532,0.31922733783721924
sgd_smooth-rot-mnist_13,13,2,98.86363636363636,0.0005895318029533,10,0.05,0.0,20,0.000788734934758395,0.0005147110787220299,0.2878834009170532,0.31922733783721924
sgd_smooth-rot-mnist_13,13,5,98.63636363636364,0.0004731869827744,10,0.05,0.0,64,0.000788734934758395,0.0005147110787220299,0.2878834009170532,0.31922733783721924
sgd_smooth-rot-mnist_13,13,10,96.13636363636364,0.0015692824299383,10,0.05,0.0,128,0.000788734934758395,0.0005147110787220299,0.2878834009170532,0.31922733783721924
sgd_smooth-rot-mnist_13,14,0,96.5909090909091,0.0019289946183562,0,,,0,0.008766336366534233,0.0010413681156933308,0.25239866971969604,0.04999994859099388
sgd_smooth-rot-mnist_13,14,1,97.95454545454544,0.0009946508661166,10,0.05,0.0,10,0.008766336366534233,0.0010413681156933308,0.25239866971969604,0.04999994859099388
sgd_smooth-rot-mnist_13,14,2,97.72727272727272,0.0010434624141039,10,0.05,0.0,20,0.008766336366534233,0.0010413681156933308,0.25239866971969604,0.04999994859099388
sgd_smooth-rot-mnist_13,14,5,98.4090909090909,0.0010380977502791,10,0.05,0.0,64,0.008766336366534233,0.0010413681156933308,0.25239866971969604,0.04999994859099388
sgd_smooth-rot-mnist_13,14,10,69.54545454545455,0.0317859607240693,10,0.05,0.0,128,0.008766336366534233,0.0010413681156933308,0.25239866971969604,0.04999994859099388
sgd_smooth-rot-mnist_13,15,0,66.81818181818183,0.0197977529330687,0,,,0,0.009714081883430481,0.008783391676843166,0.2712879776954651,0.20403026044368744
sgd_smooth-rot-mnist_13,15,1,74.31818181818181,0.0144068435511805,10,0.05,0.0,10,0.009714081883430481,0.008783391676843166,0.2712879776954651,0.20403026044368744
sgd_smooth-rot-mnist_13,15,2,77.04545454545455,0.0123938079246065,10,0.05,0.0,20,0.009714081883430481,0.008783391676843166,0.2712879776954651,0.20403026044368744
sgd_smooth-rot-mnist_13,15,5,89.77272727272727,0.0059600895524702,10,0.05,0.0,64,0.009714081883430481,0.008783391676843166,0.2712879776954651,0.20403026044368744
sgd_smooth-rot-mnist_13,15,10,84.31818181818181,0.0096828491681001,10,0.05,0.0,128,0.009714081883430481,0.008783391676843166,0.2712879776954651,0.20403026044368744
sgd_smooth-rot-mnist_13,16,0,52.27272727272727,0.029552140425552,0,,,0,0.035660482943058014,0.009030909277498722,0.3236296772956848,0.21320313215255737
sgd_smooth-rot-mnist_13,16,1,45.22727272727273,0.0471814346584406,10,0.05,0.0,10,0.035660482943058014,0.009030909277498722,0.3236296772956848,0.21320313215255737
sgd_smooth-rot-mnist_13,16,2,75.68181818181819,0.011712465875528,10,0.05,0.0,20,0.035660482943058014,0.009030909277498722,0.3236296772956848,0.21320313215255737
sgd_smooth-rot-mnist_13,16,5,91.5909090909091,0.0034701453691179,10,0.05,0.0,64,0.035660482943058014,0.009030909277498722,0.3236296772956848,0.21320313215255737
sgd_smooth-rot-mnist_13,16,10,32.95454545454545,0.1029367119751193,10,0.05,0.0,128,0.035660482943058014,0.009030909277498722,0.3236296772956848,0.21320313215255737
sgd_smooth-rot-mnist_13,17,0,30.227272727272727,0.0496207451278513,0,,,0,0.014830118045210838,0.014158302918076515,0.2408064752817154,0.22614625096321106
sgd_smooth-rot-mnist_13,17,1,60.68181818181818,0.022611523961479,10,0.05,0.0,10,0.014830118045210838,0.014158302918076515,0.2408064752817154,0.22614625096321106
sgd_smooth-rot-mnist_13,17,2,60.909090909090914,0.0259706009856679,10,0.05,0.0,20,0.014830118045210838,0.014158302918076515,0.2408064752817154,0.22614625096321106
sgd_smooth-rot-mnist_13,17,5,80.68181818181817,0.0098626591265201,10,0.05,0.0,64,0.014830118045210838,0.014158302918076515,0.2408064752817154,0.22614625096321106
sgd_smooth-rot-mnist_13,17,10,91.81818181818184,0.0037949777779762,10,0.05,0.0,128,0.014830118045210838,0.014158302918076515,0.2408064752817154,0.22614625096321106
sgd_smooth-rot-mnist_13,18,0,19.77272727272728,0.069419005242261,0,,,0,0.022536177188158035,0.019230125471949577,0.2245367169380188,0.1698531210422516
sgd_smooth-rot-mnist_13,18,1,40.0,0.0414149335839531,10,0.05,0.0,10,0.022536177188158035,0.019230125471949577,0.2245367169380188,0.1698531210422516
sgd_smooth-rot-mnist_13,18,2,55.45454545454545,0.0289645883170041,10,0.05,0.0,20,0.022536177188158035,0.019230125471949577,0.2245367169380188,0.1698531210422516
sgd_smooth-rot-mnist_13,18,5,83.86363636363636,0.0089611736888235,10,0.05,0.0,64,0.022536177188158035,0.019230125471949577,0.2245367169380188,0.1698531210422516
sgd_smooth-rot-mnist_13,18,10,72.5,0.0221853821453723,10,0.05,0.0,128,0.022536177188158035,0.019230125471949577,0.2245367169380188,0.1698531210422516
sgd_smooth-rot-mnist_13,19,0,28.863636363636363,0.0698156345974315,0,,,0,0.08975733816623688,0.014750050380825996,0.2728291451931,0.1106259673833847
sgd_smooth-rot-mnist_13,19,1,57.27272727272727,0.0248859127814119,10,0.05,0.0,10,0.08975733816623688,0.014750050380825996,0.2728291451931,0.1106259673833847
sgd_smooth-rot-mnist_13,19,2,67.04545454545455,0.0181762876497073,10,0.05,0.0,20,0.08975733816623688,0.014750050380825996,0.2728291451931,0.1106259673833847
sgd_smooth-rot-mnist_13,19,5,85.22727272727273,0.0079006438566879,10,0.05,0.0,64,0.08975733816623688,0.014750050380825996,0.2728291451931,0.1106259673833847
sgd_smooth-rot-mnist_13,19,10,13.18181818181818,0.3079297986897555,10,0.05,0.0,128,0.08975733816623688,0.014750050380825996,0.2728291451931,0.1106259673833847
sgd_smooth-rot-mnist_14,0,0,19.090909090909093,0.0708105870268561,0,,,0,0.02049274928867817,0.02049274928867817,0.23857280611991882,0.23857280611991882
sgd_smooth-rot-mnist_14,0,1,39.54545454545455,0.0511804537339644,10,0.05,0.0,10,0.02049274928867817,0.02049274928867817,0.23857280611991882,0.23857280611991882
sgd_smooth-rot-mnist_14,0,2,50.0,0.0332315183498642,10,0.05,0.0,20,0.02049274928867817,0.02049274928867817,0.23857280611991882,0.23857280611991882
sgd_smooth-rot-mnist_14,0,5,80.68181818181817,0.0100152972238984,10,0.05,0.0,64,0.02049274928867817,0.02049274928867817,0.23857280611991882,0.23857280611991882
sgd_smooth-rot-mnist_14,0,10,88.86363636363637,0.0047270013866099,10,0.05,0.0,128,0.02049274928867817,0.02049274928867817,0.23857280611991882,0.23857280611991882
sgd_smooth-rot-mnist_14,1,0,20.227272727272727,0.0759210892698981,0,,,0,0.02460533380508423,0.02287699654698372,0.24033048748970032,0.214744433760643
sgd_smooth-rot-mnist_14,1,1,42.04545454545455,0.0447792492129585,10,0.05,0.0,10,0.02460533380508423,0.02287699654698372,0.24033048748970032,0.214744433760643
sgd_smooth-rot-mnist_14,1,2,43.40909090909091,0.0534209455956112,10,0.05,0.0,20,0.02460533380508423,0.02287699654698372,0.24033048748970032,0.214744433760643
sgd_smooth-rot-mnist_14,1,5,83.86363636363636,0.0088860447433861,10,0.05,0.0,64,0.02460533380508423,0.02287699654698372,0.24033048748970032,0.214744433760643
sgd_smooth-rot-mnist_14,1,10,85.45454545454545,0.0083709848875349,10,0.05,0.0,128,0.02460533380508423,0.02287699654698372,0.24033048748970032,0.214744433760643
sgd_smooth-rot-mnist_14,2,0,25.0,0.0739143165675076,0,,,0,0.028991954401135445,0.024328721687197685,0.24226990342140198,0.16361260414123535
sgd_smooth-rot-mnist_14,2,1,37.72727272727273,0.0558349628340114,10,0.05,0.0,10,0.028991954401135445,0.024328721687197685,0.24226990342140198,0.16361260414123535
sgd_smooth-rot-mnist_14,2,2,51.13636363636363,0.0277037002823569,10,0.05,0.0,20,0.028991954401135445,0.024328721687197685,0.24226990342140198,0.16361260414123535
sgd_smooth-rot-mnist_14,2,5,75.22727272727273,0.0146288762800395,10,0.05,0.0,64,0.028991954401135445,0.024328721687197685,0.24226990342140198,0.16361260414123535
sgd_smooth-rot-mnist_14,2,10,61.36363636363637,0.0332818067886612,10,0.05,0.0,128,0.028991954401135445,0.024328721687197685,0.24226990342140198,0.16361260414123535
sgd_smooth-rot-mnist_14,3,0,37.95454545454545,0.0763857072049921,0,,,0,0.018243879079818726,0.018243879079818726,0.11495696008205414,0.11495696008205414
sgd_smooth-rot-mnist_14,3,1,50.68181818181819,0.0295433423058553,10,0.05,0.0,10,0.018243879079818726,0.018243879079818726,0.11495696008205414,0.11495696008205414
sgd_smooth-rot-mnist_14,3,2,63.63636363636363,0.0195744502104141,10,0.05,0.0,20,0.018243879079818726,0.018243879079818726,0.11495696008205414,0.11495696008205414
sgd_smooth-rot-mnist_14,3,5,77.72727272727272,0.012205974351276,10,0.05,0.0,64,0.018243879079818726,0.018243879079818726,0.11495696008205414,0.11495696008205414
sgd_smooth-rot-mnist_14,3,10,80.9090909090909,0.010691922428933,10,0.05,0.0,128,0.018243879079818726,0.018243879079818726,0.11495696008205414,0.11495696008205414
sgd_smooth-rot-mnist_14,4,0,37.27272727272727,0.0868047670884566,0,,,0,0.019288726150989532,0.019288726150989532,0.1333332508802414,0.1333332508802414
sgd_smooth-rot-mnist_14,4,1,46.13636363636363,0.0409200486811724,10,0.05,0.0,10,0.019288726150989532,0.019288726150989532,0.1333332508802414,0.1333332508802414
sgd_smooth-rot-mnist_14,4,2,60.68181818181818,0.0210298870097507,10,0.05,0.0,20,0.019288726150989532,0.019288726150989532,0.1333332508802414,0.1333332508802414
sgd_smooth-rot-mnist_14,4,5,80.68181818181817,0.0110627311197194,10,0.05,0.0,64,0.019288726150989532,0.019288726150989532,0.1333332508802414,0.1333332508802414
